1,0
0.97722,0.0068
0.95444,0.0131
0.93166,0.0192
0.90888,0.0247
0.8861,0.03007
0.86333,0.0352
0.84055,0.04009
0.81777,0.0452
0.79499,0.05
0.77221,0.05467
0.74943,0.0585
0.72665,0.06287
0.70387,0.06651
0.68109,0.0705
0.65831,0.0738
0.63554,0.0773
0.61276,0.08018
0.58998,0.0832
0.5672,0.08565
0.54442,0.088
0.52164,0.09021
0.49886,0.09203
0.47608,0.0939
0.4533,0.09567
0.43052,0.09658
0.40774,0.0974
0.38497,0.09749
0.36219,0.09749
0.33941,0.0974
0.31663,0.0969
0.29385,0.0959
0.27107,0.09476
0.24829,0.09294
0.22551,0.09112
0.20273,0.0886
0.17995,0.0852
0.15718,0.08109
0.1344,0.07563
0.11162,0.07016
0.08884,0.06287
0.06606,0.05467
0.04328,0.04465
0.03417,0.03918
0.02506,0.03371
0.01595,0.02642
0.00683,0.01731
0.00228,0.01002
0,0
0.00228,-0.00547
0.00683,-0.01185
0.01595,-0.0167
0.02506,-0.02005
0.03417,-0.02278
0.04328,-0.0244
0.06606,-0.0288
0.08884,-0.03189
0.11162,-0.03462
0.1344,-0.0362
0.15718,-0.03736
0.17995,-0.0384
0.20273,-0.03918
0.22551,-0.0394
0.24829,-0.0396
0.27107,-0.0396
0.29385,-0.0395
0.31663,-0.0393
0.33941,-0.0389
0.36219,-0.03827
0.38497,-0.03736
0.40774,-0.03645
0.43052,-0.03554
0.4533,-0.03462
0.47608,-0.03371
0.49886,-0.0325
0.52164,-0.0312
0.54442,-0.03
0.5672,-0.0284
0.58998,-0.0269
0.61276,-0.0251
0.63554,-0.0229
0.65831,-0.0205
0.68109,-0.0175
0.70387,-0.0144
0.72665,-0.01093
0.74943,-0.00729
0.77221,-0.00364
0.79499,0
0.81777,0.00273
0.84055,0.00456
0.86333,0.00547
0.8861,0.00547
0.90888,0.00547
0.93166,0.0048
0.95444,0.00364
0.97722,0.0018
1,0
